"Date","hurs","pr","tasmax","tasmin","SW_rad","wind"
"2018-04-03",58.6431732177734,0,24.5731983184814,13.3650465011597,231.601064814815,1.81247662071947
"2018-04-04",48.2301979064941,0.0151859391480684,29.6767349243164,11.3040037155151,284.595601851852,1.9590727819744
"2018-04-05",28.4579467773438,0,30.9035472869873,14.3288307189941,267.113564814815,1.27430157555184
"2018-04-06",33.8412742614746,0,31.8437767028809,14.2876091003418,301.521643518519,1.45384953598377
"2018-04-07",39.7465591430664,0.0455578155815601,31.2254619598389,15.9011125564575,276.54599537037,1.15519693492525
"2018-04-08",53.0790100097656,0,27.0013046264648,14.6448574066162,289.837662037037,1.9878379108123
"2018-04-09",57.9615287780762,0.174638301134109,23.1402835845947,12.9940595626831,241.186342592593,1.53807733195343
"2018-04-10",64.7129135131836,1.13135242462158,21.0635356903076,13.5927429199219,213.457962962963,0.635478353887651
"2018-04-11",64.2341918945312,0.470764100551605,22.6417064666748,14.0186920166016,221.271388888889,0.447967845888729
"2018-04-12",58.5351638793945,0.0151859391480684,25.959005355835,12.799732208252,282.340671296296,1.05772843203351
"2018-04-13",48.9188919067383,0,29.470630645752,16.7804908752441,298.571666666667,0.925621217637986
"2018-04-14",50.8766098022461,0,30.0163173675537,17.0749263763428,300.788865740741,1.4647508861613
"2018-04-15",52.5249862670898,0,29.6629943847656,17.2594375610352,301.442407407407,1.23626028269821
"2018-04-16",42.4689025878906,0,30.3617877960205,16.0561809539795,310.956851851852,1.5817017951688
"2018-04-17",28.215051651001,0,33.151065826416,15.8873720169067,316.062546296296,0.677908345257955
"2018-04-18",22.8944721221924,0,36.5252876281738,18.2546272277832,315.171805555556,0.50709203406456
"2018-04-19",38.7649421691895,0,31.6317825317383,17.355619430542,313.585115740741,1.6859129594614
"2018-04-20",45.5392875671387,0,28.0907135009766,15.9246673583984,302.932453703704,1.25908299622122
"2018-04-21",43.8706703186035,0.0151859391480684,27.5999889373779,18.0975952148438,291.89712962963,1.96445960266896
"2018-04-22",54.0656776428223,0.873191475868225,24.3258743286133,15.7637090682983,265.28662037037,1.50721072028752
"2018-04-23",48.8542327880859,0,26.5360984802246,14.3680877685547,313.455648148148,1.38606555945413
"2018-04-24",38.550895690918,0.0303718782961369,33.298282623291,14.3739767074585,319.439166666667,1.22601335460624
"2018-04-25",71.932243347168,19.7113494873047,26.5616149902344,15.0138816833496,208.323611111111,1.71069657588801
"2018-04-26",86.3113861083984,16.1578388214111,18.8611640930176,14.3661251068115,135.122731481481,0.137220931685474
"2018-04-27",76.3110656738281,2.94607210159302,23.7428932189941,13.8734378814697,264.754027777778,0.567667671714173
"2018-04-28",68.7518844604492,0.205010175704956,24.9775562286377,17.0670738220215,238.929027777778,0.547330005703023
"2018-04-29",56.3359336853027,0.0987085998058319,28.2771892547607,16.627384185791,310.01,0.514739476457442
"2018-04-30",49.3430976867676,0,31.7044105529785,17.9994506835938,314.152569444444,0.56861467523095
"2018-05-01",50.7448959350586,0.0683367252349854,30.6915550231934,17.0867023468018,264.828865740741,2.03060437830299
"2018-05-02",52.7673377990723,0.584658622741699,33.1589164733887,16.9414482116699,300.440740740741,1.09533569628787
"2018-05-03",36.997615814209,0,35.9737129211426,17.5381698608398,289.651643518519,0.798979503605774
"2018-05-04",34.0991668701172,0.0151859391480684,35.1964073181152,18.415584564209,254.041782407407,1.24598448890759
"2018-05-05",49.2414093017578,0.00759296957403421,30.9604721069336,18.6059875488281,322.160416666667,1.57457875994235
"2018-05-06",47.9117431640625,0.0987085998058319,29.688512802124,17.8188648223877,187.766064814815,1.15137259852522
"2018-05-07",71.0294723510742,8.83062362670898,24.9598903656006,16.6489772796631,177.701296296296,0.566449110453379
"2018-05-08",55.7822189331055,1.23765397071838,25.079626083374,15.19446849823,225.134351851852,1.43208256057537
"2018-05-09",58.0370597839355,0.334090650081635,24.6811580657959,16.9453735351562,251.988611111111,0.767213944411527
"2018-05-10",36.7462577819824,0.0607437565922737,32.8311157226562,16.0836620330811,281.487824074074,1.50442260261784
"2018-05-11",48.6067771911621,0.470764100551605,29.8161010742188,19.1536350250244,324.412407407407,1.25013514113726
"2018-05-12",62.6083221435547,1.10098052024841,24.9127807617188,17.5950946807861,249.418101851852,1.0218438652509
"2018-05-13",63.2281646728516,0.842819631099701,25.1031818389893,16.9080791473389,242.843333333333,0.953692615980329
"2018-05-14",63.8022117614746,0.075929693877697,26.1140747070312,17.724645614624,235.774027777778,0.873936289415799
"2018-05-15",60.6635208129883,0.0151859391480684,29.6728096008301,16.5743865966797,317.098773148148,1.77786150754891
"2018-05-16",45.0196876525879,0,33.7576026916504,17.5106887817383,328.644814814815,1.72713351191101
"2018-05-17",25.9932994842529,0,37.9523162841797,17.1495151519775,339.169444444444,1.06636190018734
"2018-05-18",20.6398372650146,0,40.3882751464844,19.1143779754639,332.884953703704,0.636889973488629
"2018-05-19",20.6429061889648,0,41.2578392028809,20.9065036773682,325.119259259259,0.502072034116223
"2018-05-20",29.3457870483398,0,37.4458885192871,24.9441871643066,330.371481481481,1.6080994986854
"2018-05-21",28.2822132110596,0,36.961051940918,24.2748374938965,333.633356481481,1.18315736610797
"2018-05-22",21.6723041534424,0,39.0377998352051,26.1945533752441,284.442731481481,1.03323825800871
"2018-05-23",27.5991306304932,0.00759296957403421,36.2838516235352,22.741813659668,332.220462962963,1.26555715319159
"2018-05-24",45.7015724182129,0.00759296957403421,34.0873680114746,21.0478324890137,325.946018518519,0.744071972163429
"2018-05-25",34.150806427002,0,35.2572555541992,21.9389896392822,303.756851851852,0.202399711015346
"2018-05-26",36.6041641235352,0,36.2877769470215,20.6650676727295,322.276550925926,1.75927550802789
"2018-05-27",44.2330780029297,0.0531507842242718,36.089527130127,19.610990524292,321.761018518519,1.78340437156314
"2018-05-28",50.6917572021484,0.0379648469388485,34.3111381530762,20.2214527130127,250.9625,1.6730284776953
"2018-05-29",57.5155143737793,0.182231262326241,31.5728950500488,19.9957180023193,290.608125,1.70085038244588
"2018-05-30",54.0384407043457,0.0531507842242718,29.8161010742188,21.0831642150879,284.598796296296,0.660551617674082
"2018-05-31",52.0873947143555,0.144266411662102,30.0712776184082,21.138126373291,291.888009259259,0.604210633169226
"2018-06-01",49.5099830627441,0.121487513184547,30.4854507446289,20.7102146148682,307.930925925926,0.368227209348569
"2018-06-02",51.7720832824707,0.00759296957403421,30.7995128631592,20.4354076385498,311.911134259259,0.749212016887608
"2018-06-03",60.1506004333496,0.561879754066467,30.5600395202637,20.5198135375977,293.4025,1.11841869785413
"2018-06-04",60.5508766174316,0.235382050275803,30.7406272888184,19.795503616333,283.032916666667,1.46372681189854
"2018-06-05",55.0623474121094,0,32.992073059082,20.3411884307861,318.479953703704,1.27323989009806
"2018-06-06",43.6733818054199,0,36.9669418334961,21.4777069091797,335.500601851852,2.21245372136236
"2018-06-07",43.5032119750977,0,38.8336563110352,21.5660381317139,336.975601851852,2.09401629724844
"2018-06-08",44.8309745788574,0,36.3525543212891,21.8310298919678,337.885972222222,1.83066042340184
"2018-06-09",44.3680877685547,0,36.0247497558594,22.1372413635254,342.731990740741,1.48477939200047
"2018-06-10",35.3712539672852,0,36.5468826293945,22.6947040557861,342.33099537037,0.682707659901939
"2018-06-11",40.5144500732422,0,33.6712341308594,22.8870697021484,337.080277777778,0.951405960841627
"2018-06-12",56.726375579834,1.6476743221283,28.4911441802979,20.6650676727295,259.766157407407,0.728830595939673
"2018-06-13",62.1176986694336,1.35914146900177,28.960277557373,20.9261322021484,239.332476851852,0.553966996477023
"2018-06-14",42.1189422607422,0,34.2090682983398,21.9998378753662,339.079305555556,0.298677936528621
"2018-06-15",35.0162467956543,0,34.7154960632324,21.9959125518799,345.141319444444,0.156202060920277
"2018-06-16",21.5349864959717,0,40.2803153991699,22.9969902038574,339.991203703704,1.10910139424604
"2018-06-17",40.51513671875,0,35.3652153015137,22.4395275115967,334.943935185185,1.72030448472135
"2018-06-18",50.6623687744141,0,33.2256546020508,21.3815250396729,334.138148148148,1.10274095446219
"2018-06-19",43.6094779968262,0,33.8066749572754,21.3756370544434,335.819050925926,0.453654970978926
"2018-06-20",43.569278717041,0,34.2954368591309,21.3913402557373,337.421111111111,1.75035485894617
"2018-06-21",50.1389389038086,0.00759296957403421,33.6201972961426,21.0262413024902,330.612708333333,1.24569123260077
"2018-06-22",40.5656089782715,0,35.5359878540039,21.448263168335,337.25087962963,0.959872677003955
"2018-06-23",38.171142578125,0,34.7017555236816,22.4944896697998,337.265231481481,1.66439649571178
"2018-06-24",50.7303352355957,0.0227789077907801,34.2659912109375,21.730920791626,330.089467592593,1.45479449756497
"2018-06-25",53.4703178405762,0.0151859391480684,34.829345703125,21.1440143585205,332.586111111111,1.79914576906795
"2018-06-26",48.246997833252,0.0227789077907801,36.2956314086914,20.7789154052734,343.723333333333,1.82075981980822
"2018-06-27",40.5867691040039,0.00759296957403421,39.228199005127,21.6484794616699,347.24587962963,1.30135719243153
"2018-06-28",46.185848236084,0.00759296957403421,36.5252876281738,22.394380569458,339.601898148148,2.11606692282537
"2018-06-29",54.1641044616699,0.0835226625204086,32.9606666564941,21.2774925231934,321.495347222222,2.18180289734583
"2018-06-30",52.3994979858398,0.0227789077907801,33.1373252868652,21.100830078125,327.994884259259,1.80531064724444
"2018-07-01",48.6821670532227,0,35.2140731811523,20.7926559448242,341.136365740741,1.93417462915144
"2018-07-02",49.9796257019043,0,36.0954132080078,19.9289798736572,333.766597222222,2.11634024825416
"2018-07-03",48.6740036010742,0,35.9894180297852,20.0231990814209,338.480208333333,1.87913386092001
"2018-07-04",48.1718559265137,0,36.1523399353027,21.0007228851318,339.831342592593,1.58067532338419
"2018-07-05",42.5023231506348,0,37.5479583740234,23.540714263916,335.707384259259,0.913508563688629
"2018-07-06",39.2161903381348,0,37.3379287719727,24.2120246887207,337.437175925926,0.66849340254941
"2018-07-07",34.8687286376953,0,37.416446685791,25.095329284668,338.468449074074,0.554349874499942
"2018-07-08",37.1623497009277,0,37.8659477233887,23.9980697631836,345.819444444444,0.607656811962966
"2018-07-09",41.6866226196289,0.00759296957403421,37.6107711791992,23.1500968933105,339.928472222222,1.55298809220925
"2018-07-10",47.6412544250488,0,36.1523399353027,22.398307800293,338.982106481481,1.99419817844614
"2018-07-11",52.0067367553711,0.0303718782961369,35.8323860168457,21.6681079864502,326.42787037037,2.15793501856297
"2018-07-12",51.760986328125,0.00759296957403421,34.8273811340332,21.6838111877441,329.157476851852,1.72411835188109
"2018-07-13",52.3724899291992,0.00759296957403421,34.988338470459,22.0940570831299,326.958101851852,1.09634477713362
"2018-07-14",53.9206581115723,0.0227789077907801,35.7420921325684,23.1520595550537,283.050555555556,1.0526812298072
"2018-07-15",43.7576942443848,0,36.7981338500977,24.5712356567383,328.847824074074,0.514693329211781
