Datastream Name;Device ID;Property Name;Time Of Measure;Value;Unit Of Measurement
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-20T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-20T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-20T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-20T07:00:00Z;3;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-20T08:00:00Z;68;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-20T09:00:00Z;181;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-20T10:00:00Z;311;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-20T11:00:00Z;507;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-20T12:00:00Z;366;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-20T13:00:00Z;557;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-20T14:00:00Z;120;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-20T15:00:00Z;335;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-20T16:00:00Z;69;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-20T17:00:00Z;11;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-20T18:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-20T19:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-21T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-21T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-21T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-21T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-21T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-21T07:00:00Z;6;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-22T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-22T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-22T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-22T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-22T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-22T07:00:00Z;4;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-22T08:00:00Z;113;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-22T09:00:00Z;293;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-22T10:00:00Z;472;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-22T11:00:00Z;588;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-22T12:00:00Z;627;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-22T13:00:00Z;597;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-22T14:00:00Z;509;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-22T15:00:00Z;363;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-23T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-23T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-23T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-23T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-24T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-24T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-24T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-24T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-24T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-24T07:00:00Z;3;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-24T08:00:00Z;107;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T07:00:00Z;3;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T08:00:00Z;101;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T09:00:00Z;271;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T10:00:00Z;462;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T11:00:00Z;569;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T12:00:00Z;619;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T13:00:00Z;590;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T14:00:00Z;494;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T15:00:00Z;341;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T16:00:00Z;189;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T17:00:00Z;13;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T18:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T19:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T20:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T21:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T22:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-25T23:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T07:00:00Z;2;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T08:00:00Z;106;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T09:00:00Z;279;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T10:00:00Z;450;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T11:00:00Z;563;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T12:00:00Z;604;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T13:00:00Z;579;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T14:00:00Z;494;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T15:00:00Z;347;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T16:00:00Z;174;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T17:00:00Z;8;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T18:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T19:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T20:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T21:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T22:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-26T23:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-27T00:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-27T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-27T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-27T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-27T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-27T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T07:00:00Z;2;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T08:00:00Z;93;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T09:00:00Z;257;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T10:00:00Z;429;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T11:00:00Z;546;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T12:00:00Z;594;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T13:00:00Z;575;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T14:00:00Z;343;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T15:00:00Z;329;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T16:00:00Z;202;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T17:00:00Z;20;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T18:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T19:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T20:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-11-28T21:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-04T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-04T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-04T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-04T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-04T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-05T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-05T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-05T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-05T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-05T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-05T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-05T08:00:00Z;39;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-06T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-06T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-06T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-06T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-06T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-06T07:00:00Z;1;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-06T08:00:00Z;81;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-06T09:00:00Z;250;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-06T10:00:00Z;421;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-06T11:00:00Z;560;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-06T12:00:00Z;165;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-06T13:00:00Z;607;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-07T02:00:00Z;1;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-07T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-07T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-07T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-07T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-08T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-08T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-08T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-08T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-08T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-08T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-08T08:00:00Z;80;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-09T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-09T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-09T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-09T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-09T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-09T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-09T08:00:00Z;77;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-09T09:00:00Z;252;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-09T10:00:00Z;430;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-09T11:00:00Z;551;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-09T12:00:00Z;601;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-09T13:00:00Z;574;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-09T14:00:00Z;491;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-09T15:00:00Z;339;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-10T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-10T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-10T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-10T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-10T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-10T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-11T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-11T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-11T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-11T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-11T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-11T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-11T08:00:00Z;54;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-12T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-12T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-12T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-12T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-12T06:00:00Z;1;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-12T07:00:00Z;1;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-12T08:00:00Z;92;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-12T09:00:00Z;116;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-12T10:00:00Z;414;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T08:00:00Z;72;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T09:00:00Z;236;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T10:00:00Z;411;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T11:00:00Z;524;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T12:00:00Z;582;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T13:00:00Z;572;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T14:00:00Z;491;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T15:00:00Z;347;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T16:00:00Z;172;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T17:00:00Z;9;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T18:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T19:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T20:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-13T21:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-16T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-16T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-16T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-16T05:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-16T06:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-16T07:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-16T08:00:00Z;65;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-16T09:00:00Z;221;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T02:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T03:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T04:00:00Z;0;Watts per square meter(W/m�)
Old_Matmata_TSXX_solar_radiation;TSXX;solar_radiation;2024-12-17T05:00:00Z;0;Watts per square meter(W/m�)
